Step,Pre-Action,Action,Success,Coverage,Transport Rate,Finished
18,"['navigate to object DepositFacility', 'navigate to object DepositFacility']","['NavigateTo(DepositFacility)', 'NavigateTo(DepositFacility)']","[True, True]",1.0,0.9444444444444444,False
19,"['Navigate to DepositFacility', 'Idle']","['NavigateTo(DepositFacility)', 'Idle']","[True, True]",1.0,0.9444444444444444,False
20,"['navigate to object DepositFacility', 'navigate to object DepositFacility']","['NavigateTo(DepositFacility)', 'NavigateTo(DepositFacility)']","[True, True]",1.0,0.9444444444444444,False
21,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
22,"['navigate to object DepositFacility', 'navigate to object DepositFacility']","['NavigateTo(DepositFacility)', 'NavigateTo(DepositFacility)']","[True, True]",1.0,0.9444444444444444,False
23,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
24,"['Navigate to object DepositFacility', 'Idle']","['NavigateTo(DepositFacility)', 'Idle']","[True, True]",1.0,0.9444444444444444,False
25,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
26,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
27,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
28,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
29,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
30,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
31,"['navigate to DepositFacility', 'navigate to DepositFacility']","['NavigateTo(DepositFacility)', 'NavigateTo(DepositFacility)']","[True, True]",1.0,0.9444444444444444,False
32,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
33,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
34,"['dropoff LostPersonThomas at DepositFacility', 'dropoff LostPersonThomas at DepositFacility']","['DropOff(DepositFacility, LostPersonThomas)', 'DropOff(DepositFacility, LostPersonThomas)']","[False, False]",1.0,0.9444444444444444,False
